"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3291","adminSeesArchivedProjectOnAdminPageAfterEnablingShowArchivedTest()","","2026-07-29","passed","2026-07-29","","ui.AdminProjectsTest","ui.AdminProjectsTest","adminSeesArchivedProjectOnAdminPageAfterEnablingShowArchivedTest"
"","0","cannotCreateStepForNonExistingConfigTest()","","2026-07-29","skipped","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepForNonExistingConfigTest"
"","0","viewerCannotDeleteStepTest()","","2026-07-29","skipped","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotDeleteStepTest"
"","78","basicAuthTest()","","2026-07-29","passed","2026-07-29","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","176","adminCannotCreateProjectWithoutAuthTest()","","2026-07-29","passed","2026-07-29","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","1536","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-29","passed","2026-07-29","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","0","developerCannotDeleteStepTest()","","2026-07-29","skipped","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","developerCannotDeleteStepTest"
"","987","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-07-29","passed","2026-07-29","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","0","viewerCannotCreateStepTest()","","2026-07-29","skipped","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotCreateStepTest"
"","151","invalidBearerTokenAuthTest()","","2026-07-29","passed","2026-07-29","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","6539","userCannotCreateProjectWithAlreadyExistingIDTest()","","2026-07-29","passed","2026-07-29","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithAlreadyExistingIDTest"
"","2182","configStepSuccessfulDeleteTest()","","2026-07-29","passed","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfulDeleteTest"
"","74","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-07-29","passed","2026-07-29","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","15853","userCanCreateProjectTest()","","2026-07-29","passed","2026-07-29","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","2165","adminCanDeleteProjectTest()","","2026-07-29","passed","2026-07-29","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
"","59792","buildConfigurationCanBeCreatedTest()","","2026-07-29","passed","2026-07-29","","ui.BuildConfigurationTest","ui.BuildConfigurationTest","buildConfigurationCanBeCreatedTest"
"","147","bearerTokenAuthTest()","","2026-07-29","passed","2026-07-29","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","65","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-29","passed","2026-07-29","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","1814","adminCanCreateProjectWithAllParamsTest()","","2026-07-29","passed","2026-07-29","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectWithAllParamsTest"
"","0","cannotCreateStepWithInvalidBearerTokenTest()","","2026-07-29","skipped","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBearerTokenTest"
"","0","cannotGetConfigStepWithoutAuthTest()","","2026-07-29","skipped","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetConfigStepWithoutAuthTest"
"","2013","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-29","passed","2026-07-29","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","95","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-29","passed","2026-07-29","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","0","cannotGetNonExistingStepTest()","","2026-07-29","skipped","2026-07-29","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetNonExistingStepTest"
"","362","agentCanBeAuthorizedTest()","","2026-07-29","passed","2026-07-29","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","523","adminCannotGetProjectWithWrongLocator()","","2026-07-29","passed","2026-07-29","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetProjectWithWrongLocator"
"","117","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-29","passed","2026-07-29","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","6786","userCannotCreateProjectWithAlreadyExistingNameTest()","","2026-07-29","passed","2026-07-29","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithAlreadyExistingNameTest"
"","641","adminCannotGetNotExistingProjectByIdTest()","","2026-07-29","passed","2026-07-29","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetNotExistingProjectByIdTest"
